"scenario","year","variable","value","units","version"
"ssp126",1940,"luc_emissions",0.89346362934416,"Pg C/yr",3.1.1
"ssp126",1941,"luc_emissions",0.87608140300394,"Pg C/yr",3.1.1
"ssp126",1942,"luc_emissions",0.8973145216954,"Pg C/yr",3.1.1
"ssp126",1943,"luc_emissions",0.89212484273803,"Pg C/yr",3.1.1
"ssp126",1944,"luc_emissions",0.898318952115698,"Pg C/yr",3.1.1
"ssp126",1945,"luc_emissions",0.89882217194611,"Pg C/yr",3.1.1
"ssp126",1946,"luc_emissions",0.982947007328276,"Pg C/yr",3.1.1
"ssp126",1947,"luc_emissions",1.01363526502548,"Pg C/yr",3.1.1
"ssp126",1948,"luc_emissions",1.02178896604323,"Pg C/yr",3.1.1
"ssp126",1949,"luc_emissions",1.0322291088893,"Pg C/yr",3.1.1
"ssp126",1950,"luc_emissions",1.04543439015083,"Pg C/yr",3.1.1
"ssp126",1951,"luc_emissions",1.26378846213065,"Pg C/yr",3.1.1
"ssp126",1952,"luc_emissions",1.29150865810935,"Pg C/yr",3.1.1
"ssp126",1953,"luc_emissions",1.2886625790971,"Pg C/yr",3.1.1
"ssp126",1954,"luc_emissions",1.34268324431531,"Pg C/yr",3.1.1
"ssp126",1955,"luc_emissions",1.3878206830388,"Pg C/yr",3.1.1
"ssp126",1956,"luc_emissions",1.44628364252784,"Pg C/yr",3.1.1
"ssp126",1957,"luc_emissions",1.47749457908426,"Pg C/yr",3.1.1
"ssp126",1958,"luc_emissions",1.52859734720999,"Pg C/yr",3.1.1
"ssp126",1959,"luc_emissions",1.47366828863895,"Pg C/yr",3.1.1
"ssp126",1960,"luc_emissions",1.46151953188669,"Pg C/yr",3.1.1
"ssp126",1961,"luc_emissions",1.53115820199955,"Pg C/yr",3.1.1
"ssp126",1962,"luc_emissions",1.52072468392032,"Pg C/yr",3.1.1
"ssp126",1963,"luc_emissions",1.52720931072484,"Pg C/yr",3.1.1
"ssp126",1964,"luc_emissions",1.51825308723017,"Pg C/yr",3.1.1
"ssp126",1965,"luc_emissions",1.54941035469969,"Pg C/yr",3.1.1
"ssp126",1966,"luc_emissions",1.55176528073923,"Pg C/yr",3.1.1
"ssp126",1967,"luc_emissions",1.5958653858214,"Pg C/yr",3.1.1
"ssp126",1968,"luc_emissions",1.54699309091116,"Pg C/yr",3.1.1
"ssp126",1969,"luc_emissions",1.54370890215103,"Pg C/yr",3.1.1
"ssp126",1970,"luc_emissions",1.53192906880254,"Pg C/yr",3.1.1
"ssp126",1971,"luc_emissions",1.40555424177081,"Pg C/yr",3.1.1
"ssp126",1972,"luc_emissions",1.32693713471181,"Pg C/yr",3.1.1
"ssp126",1973,"luc_emissions",1.31838565631296,"Pg C/yr",3.1.1
"ssp126",1974,"luc_emissions",1.29054899965917,"Pg C/yr",3.1.1
"ssp126",1975,"luc_emissions",1.30320496355374,"Pg C/yr",3.1.1
"ssp126",1976,"luc_emissions",1.32020535824434,"Pg C/yr",3.1.1
"ssp126",1977,"luc_emissions",1.35209797100659,"Pg C/yr",3.1.1
"ssp126",1978,"luc_emissions",1.2993019000303,"Pg C/yr",3.1.1
"ssp126",1979,"luc_emissions",1.25231764843596,"Pg C/yr",3.1.1
"ssp126",1980,"luc_emissions",1.24413579386503,"Pg C/yr",3.1.1
"ssp126",1981,"luc_emissions",1.25281354873135,"Pg C/yr",3.1.1
"ssp126",1982,"luc_emissions",1.25814547751269,"Pg C/yr",3.1.1
"ssp126",1983,"luc_emissions",1.43302417635386,"Pg C/yr",3.1.1
"ssp126",1984,"luc_emissions",1.4612248534424,"Pg C/yr",3.1.1
"ssp126",1985,"luc_emissions",1.49974377880785,"Pg C/yr",3.1.1
"ssp126",1986,"luc_emissions",1.53011356941604,"Pg C/yr",3.1.1
"ssp126",1987,"luc_emissions",1.51568933473453,"Pg C/yr",3.1.1
"ssp126",1988,"luc_emissions",1.51509477469514,"Pg C/yr",3.1.1
"ssp126",1989,"luc_emissions",1.53212989041127,"Pg C/yr",3.1.1
"ssp126",1990,"luc_emissions",1.44509688705597,"Pg C/yr",3.1.1
"ssp126",1991,"luc_emissions",1.63686011042187,"Pg C/yr",3.1.1
"ssp126",1992,"luc_emissions",1.68305708527607,"Pg C/yr",3.1.1
"ssp126",1993,"luc_emissions",1.54672743003863,"Pg C/yr",3.1.1
"ssp126",1994,"luc_emissions",1.50371668462471,"Pg C/yr",3.1.1
"ssp126",1995,"luc_emissions",1.4860805049307,"Pg C/yr",3.1.1
"ssp126",1996,"luc_emissions",1.47019398475347,"Pg C/yr",3.1.1
"ssp126",1997,"luc_emissions",2.18331399026304,"Pg C/yr",3.1.1
"ssp126",1998,"luc_emissions",1.54124528171952,"Pg C/yr",3.1.1
"ssp126",1999,"luc_emissions",1.30343047154002,"Pg C/yr",3.1.1
"ssp126",2000,"luc_emissions",1.20133804886335,"Pg C/yr",3.1.1
"ssp126",2001,"luc_emissions",0.961802096435875,"Pg C/yr",3.1.1
"ssp126",2002,"luc_emissions",1.07065251145519,"Pg C/yr",3.1.1
"ssp126",2003,"luc_emissions",0.901041902737473,"Pg C/yr",3.1.1
"ssp126",2004,"luc_emissions",1.03821316761667,"Pg C/yr",3.1.1
"ssp126",2005,"luc_emissions",1.0256571642538,"Pg C/yr",3.1.1
"ssp126",2006,"luc_emissions",1.09264282782268,"Pg C/yr",3.1.1
"ssp126",2007,"luc_emissions",0.966211966859263,"Pg C/yr",3.1.1
"ssp126",2008,"luc_emissions",0.668337987490938,"Pg C/yr",3.1.1
"ssp126",2009,"luc_emissions",0.754863283400959,"Pg C/yr",3.1.1
"ssp126",2010,"luc_emissions",0.885110055111933,"Pg C/yr",3.1.1
"ssp126",2011,"luc_emissions",0.913654540395581,"Pg C/yr",3.1.1
"ssp126",2012,"luc_emissions",0.97068907800067,"Pg C/yr",3.1.1
"ssp126",2013,"luc_emissions",0.918657570010062,"Pg C/yr",3.1.1
"ssp126",2014,"luc_emissions",1.09576481836271,"Pg C/yr",3.1.1
"ssp126",2015,"luc_emissions",0.959883081117928,"Pg C/yr",3.1.1
"ssp126",2016,"luc_emissions",0.941374928546643,"Pg C/yr",3.1.1
"ssp126",2017,"luc_emissions",0.922866775975358,"Pg C/yr",3.1.1
"ssp126",2018,"luc_emissions",0.904358623404073,"Pg C/yr",3.1.1
"ssp126",2019,"luc_emissions",0.885850470832788,"Pg C/yr",3.1.1
"ssp126",2020,"luc_emissions",0.867342318261503,"Pg C/yr",3.1.1
"ssp126",2021,"luc_emissions",0.785740173186161,"Pg C/yr",3.1.1
"ssp126",2022,"luc_emissions",0.70413802811082,"Pg C/yr",3.1.1
"ssp126",2023,"luc_emissions",0.622535883035479,"Pg C/yr",3.1.1
"ssp126",2024,"luc_emissions",0.540933737960137,"Pg C/yr",3.1.1
"ssp126",2025,"luc_emissions",0.459331592884796,"Pg C/yr",3.1.1
"ssp126",2026,"luc_emissions",0.377729447809455,"Pg C/yr",3.1.1
"ssp126",2027,"luc_emissions",0.296127302734114,"Pg C/yr",3.1.1
"ssp126",2028,"luc_emissions",0.214525157658772,"Pg C/yr",3.1.1
"ssp126",2029,"luc_emissions",0.132923012583431,"Pg C/yr",3.1.1
"ssp126",2030,"luc_emissions",0.0513208675080896,"Pg C/yr",3.1.1
"ssp126",2031,"luc_emissions",0.0356060380811271,"Pg C/yr",3.1.1
"ssp126",2032,"luc_emissions",0.0198912086541645,"Pg C/yr",3.1.1
"ssp126",2033,"luc_emissions",0.00417637922720195,"Pg C/yr",3.1.1
"ssp126",2034,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2035,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2036,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2037,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2038,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2039,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2040,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2041,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2042,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2043,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2044,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2045,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2046,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2047,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2048,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2049,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2050,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2051,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2052,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2053,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2054,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2055,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2056,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2057,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2058,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2059,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2060,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2061,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2062,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2063,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2064,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2065,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2066,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2067,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2068,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2069,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2070,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2071,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2072,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2073,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2074,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2075,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2076,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2077,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2078,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2079,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2080,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2081,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2082,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2083,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2084,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2085,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2086,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2087,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2088,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2089,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2090,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2091,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2092,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2093,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2094,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2095,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2096,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2097,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2098,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2099,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",2100,"luc_emissions",0,"Pg C/yr",3.1.1
"ssp126",1750,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1751,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1752,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1753,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1754,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1755,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1756,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1757,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1758,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1759,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1760,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1761,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1762,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1763,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1764,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1765,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1766,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1767,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1768,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1769,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1770,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1771,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1772,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1773,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1774,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1775,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1776,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1777,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1778,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1779,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1780,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1781,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1782,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1783,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1784,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1785,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1786,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1787,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1788,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1789,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1790,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1791,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1792,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1793,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1794,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1795,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1796,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1797,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1798,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1799,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1800,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1801,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1802,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1803,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1804,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1805,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1806,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1807,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1808,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1809,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1810,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1811,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1812,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1813,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1814,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1815,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1816,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1817,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1818,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1819,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1820,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1821,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1822,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1823,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1824,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1825,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1826,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1827,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1828,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1829,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1830,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1831,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1832,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1833,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1834,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1835,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1836,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1837,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1838,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1839,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1840,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1841,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1842,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1843,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1844,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1845,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1846,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1847,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1848,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1849,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1850,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1851,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1852,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1853,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1854,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1855,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1856,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1857,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1858,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1859,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1860,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1861,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1862,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1863,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1864,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1865,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1866,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1867,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1868,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1869,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1870,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1871,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1872,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1873,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1874,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1875,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1876,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1877,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1878,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1879,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1880,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1881,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1882,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1883,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1884,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1885,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1886,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1887,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1888,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1889,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1890,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1891,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1892,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1893,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1894,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1895,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1896,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1897,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1898,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1899,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1900,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1901,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1902,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1903,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1904,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1905,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1906,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1907,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1908,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1909,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1910,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1911,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1912,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1913,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1914,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1915,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1916,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1917,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1918,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1919,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1920,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1921,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1922,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1923,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1924,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1925,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1926,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1927,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1928,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1929,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1930,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1931,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1932,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1933,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1934,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1935,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1936,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1937,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1938,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1939,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1940,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1941,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1942,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1943,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1944,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1945,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1946,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1947,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1948,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1949,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1950,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1951,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1952,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1953,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1954,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1955,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1956,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1957,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1958,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1959,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1960,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1961,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1962,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1963,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1964,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1965,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1966,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1967,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1968,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1969,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1970,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1971,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1972,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1973,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1974,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1975,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1976,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1977,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1978,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1979,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1980,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1981,"luc_uptake",0,"Pg C/yr",3.1.1
"ssp126",1982,"luc_uptake",0,"Pg C/yr",3.1.1
